alpha,rho,vol-of-vol,ttm,log-strike,call_payoff,digital_payoff
-0.29620620570011086,-0.8789007163566478,2.364136829192725,0.0,-0.3977777777777778,0.00015357547326359664,0.0013
-0.29620620570011086,-0.8789007163566478,2.364136829192725,0.0,-0.51,6.152283204960926e-05,0.0004
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,0.5,0.39346934028742725,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,0.3877777777777778,0.3214368816852516,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,0.27555555555555555,0.2408497440917041,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,0.16333333333333333,0.15069196145395736,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,0.05111111111111111,0.04982691012082522,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,-0.061111111111111116,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,-0.17333333333333334,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,1.0,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,0.5,0.39368859146868346,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,0.3877777777777778,0.3216561328665463,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,0.27555555555555555,0.24106899527303494,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,0.16333333333333333,0.15091143601268017,0.9999
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,0.05111111111111111,0.05241283306570246,0.88
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,-0.061111111111111116,0.0015375199605402907,0.076
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,-0.17333333333333334,5.746138644964205e-08,0.0001
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9666666666666667,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,0.5,0.39350772515387855,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,0.3877777777777778,0.3214752665517421,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,0.27555555555555555,0.24089066288636868,0.9999
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,0.16333333333333333,0.15088685830283224,0.9921
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,0.05111111111111111,0.05690769838909777,0.7955
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,-0.061111111111111116,0.004505590009643161,0.1482
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,-0.17333333333333334,8.06424683046132e-06,0.0004
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9333333333333333,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,0.5,0.39327980618053904,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,0.3877777777777778,0.32124734757840234,1.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,0.27555555555555555,0.24067592210569855,0.9991
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,0.16333333333333333,0.15127354482329256,0.9749
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,0.05111111111111111,0.060951446149371646,0.7599
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,-0.061111111111111116,0.007263357336940444,0.1965
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,-0.17333333333333334,4.3153895620193316e-05,0.0026
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.9,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,0.5,0.3930193489345397,0.9997
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,0.3877777777777778,0.3210121784061255,0.9995
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,0.27555555555555555,0.24058383692771862,0.9949
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,0.16333333333333333,0.1522750921685806,0.9537
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,0.05111111111111111,0.06463956452080502,0.7383
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,-0.061111111111111116,0.00983995114299891,0.2297
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,-0.17333333333333334,8.275147132194978e-05,0.0045
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8666666666666667,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,0.5,0.3938691356053743,0.9997
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,0.3877777777777778,0.3219280285411885,0.9978
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,0.27555555555555555,0.24176469512118046,0.988
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,0.16333333333333333,0.1543899696147281,0.9363
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,0.05111111111111111,0.06846845831950395,0.7265
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,-0.061111111111111116,0.012284047621054126,0.2574
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,-0.17333333333333334,0.00019139754291938905,0.0078
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8333333333333334,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,0.5,0.3933615994120491,0.9992
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,0.3877777777777778,0.32151460613281285,0.9954
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,0.27555555555555555,0.2417407256632897,0.9818
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,0.16333333333333333,0.15528350943262237,0.9236
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,0.05111111111111111,0.07075713432181606,0.718
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,-0.061111111111111116,0.014249853311551318,0.2751
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,-0.17333333333333334,0.0003321099468528072,0.0129
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.8,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,0.5,0.3934725539942454,0.9979
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,0.3877777777777778,0.3217377788468282,0.9927
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,0.27555555555555555,0.242419624693031,0.9728
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,0.16333333333333333,0.156956104915432,0.9108
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,0.05111111111111111,0.07358823118735813,0.7031
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,-0.061111111111111116,0.01633320446042051,0.295
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,-0.17333333333333334,0.0005745873916233915,0.0208
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7666666666666666,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,0.5,0.3931466169254883,0.9967
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,0.3877777777777778,0.32156814248942195,0.9889
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,0.27555555555555555,0.24267567602247178,0.9669
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,0.16333333333333333,0.1579420123382343,0.9009
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,0.05111111111111111,0.07574061064051185,0.6983
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,-0.061111111111111116,0.018066903419751087,0.3119
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,-0.17333333333333334,0.0008078205374109846,0.0266
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7333333333333334,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,0.5,0.39343424620542117,0.9943
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,0.3877777777777778,0.3220978426707403,0.9849
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,0.27555555555555555,0.24362689664006243,0.9615
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,0.16333333333333333,0.15963964469902406,0.8876
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,0.05111111111111111,0.07836570590018826,0.7004
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,-0.061111111111111116,0.019643714345367002,0.3228
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,-0.17333333333333334,0.0010315185527288162,0.0321
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,-0.28555555555555556,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.7,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,0.5,0.39467448173196124,0.9927
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,0.3877777777777778,0.32347238430139863,0.9828
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,0.27555555555555555,0.24524001969608802,0.9558
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,0.16333333333333333,0.16181875548613667,0.8835
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,0.05111111111111111,0.08087677868684282,0.7016
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,-0.061111111111111116,0.02123788804098558,0.3422
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,-0.17333333333333334,0.0012766954818385272,0.037
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,-0.28555555555555556,4.447609875497527e-08,0.0001
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6666666666666667,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,0.5,0.39480916637346297,0.9906
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,0.3877777777777778,0.3238057306633828,0.9787
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,0.27555555555555555,0.24602039515866922,0.9483
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,0.16333333333333333,0.1634756446457078,0.8745
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,0.05111111111111111,0.08290186432130857,0.6988
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,-0.061111111111111116,0.02264857204832173,0.3509
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,-0.17333333333333334,0.001505582342386366,0.0418
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,-0.28555555555555556,1.3588690101220614e-05,0.0002
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6333333333333333,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,0.5,0.3952500089245925,0.9882
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,0.3877777777777778,0.32446869390242766,0.9756
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,0.27555555555555555,0.24714288038728846,0.9423
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,0.16333333333333333,0.1649626436325036,0.8688
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,0.05111111111111111,0.08483986273196853,0.6987
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,-0.061111111111111116,0.023785518657187733,0.3632
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,-0.17333333333333334,0.0016572541478877658,0.0457
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,-0.28555555555555556,1.4584802915290896e-05,0.0004
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.6,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,0.5,0.3950872438260355,0.985
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,0.3877777777777778,0.3246546386128602,0.9699
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,0.27555555555555555,0.24763516825472578,0.9386
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,0.16333333333333333,0.16611240569344082,0.8642
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,0.05111111111111111,0.08618465582298102,0.6992
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,-0.061111111111111116,0.024785390580287024,0.3663
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,-0.17333333333333334,0.001818889494162947,0.0489
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,-0.28555555555555556,2.6890100412000263e-05,0.0008
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,-0.3977777777777778,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5666666666666667,-0.51,0.0,0.0
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5333333333333333,0.5,0.39556717217417015,0.9818
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5333333333333333,0.3877777777777778,0.3253209424321009,0.967
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5333333333333333,0.27555555555555555,0.24857064859743938,0.9336
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5333333333333333,0.16333333333333333,0.16721959821589905,0.8629
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5333333333333333,0.05111111111111111,0.08753629392518435,0.6994
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5333333333333333,-0.061111111111111116,0.02572528823708257,0.3706
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5333333333333333,-0.17333333333333334,0.0020299677348559774,0.0548
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5333333333333333,-0.28555555555555556,3.2070639281237745e-05,0.001
0.15761233067928082,-0.874050845397514,2.448843107005784,0.5333333333333333,-0.3977777777777778,0.0,0.0
